ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
8q90kukqfq,1787548584176,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演日前日までにQRコード共有,ぬこ,5.0,,QR,2026-08-24 05:16:24,2026-08-29 14:01:10,,,listing,2,100000,"座席未定/QR/初期当選/有効期限内/下3桁提示可/初当選.当選履歴なし/重複すり替えなし/着ブロ指定なし/サイチェン可

公演日の前日に必要な詳細を連絡ボード...",True,2026-08
0ja8t2wf8c,1787420199195,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,y,4.8,,番手,2026-08-22 17:36:39,2026-08-29 14:01:10,,,listing,2,68000,⭐️指定席のみ/初期当選/有効期限内/前回スタンド又は初当選のみ/Pay-easy決済/下3桁提示可能/4名義中4番手/15時30分ごろにて会場付近にて待ち合わ...,True,2026-08
xuorkoj31p,1787420312312,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-22 17:38:32,2026-08-29 14:01:10,,,listing,2,45000,"⭐️指定席のみ必ず2連番でのお譲り
11時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合があ...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787851554703_23000,1787851554703,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-27 17:25:54,2026-08-29 14:01:10,,historical_unknown,sold,1,23000,"11時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、...",True,2026-08
0trajhc6s6,1787490689940,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演日1日前にQRコード共有,R,5.0,,QR,2026-08-23 13:11:29,2026-08-29 07:01:14,,,deleted,2,85000,"初期当選／QR毎／有効期限内名義／下3桁提示可／着ブロ希望なし／郵送物戻りなし

公演前日までに必要な情報を連絡ボードにてお伝えします。
同行者登録は買い手様で...",True,2026-08
dx2eie30ow,1787910658088,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日までにQRコード共有,m,5.0,,QR,2026-08-28 09:50:58,2026-08-29 14:01:10,2026-08-29 13:01:18,transition_observed,sold,2,20000,"QR毎/制作開放当選/下3桁提示可能/すり替えなし/有効期限内/立ち見
公演前日までにログイン情報をお伝え致します。同行者登録はご自身でお願いします。
ランダム...",True,2026-08
o2h98ljyqi,1787724407880,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,⭐️開演25分前までに必ずお渡し⭐️2連確約⭐️必ず指定席,あ,5.0,,,2026-08-26 06:06:47,2026-08-29 14:01:10,2026-08-29 14:01:10,transition_observed,sold,2,40000,"女性名義、ペイジー決済、有効期限内名義
複数名義所持しておりますので、当日同時入場後に一度チケットを回収させて頂き、当方が座席選択をさせて頂きます。座席選択にお...",True,2026-08
nqe2fejta6,1787905840838,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場,h,5.0,,ランダム,2026-08-28 08:30:40,2026-08-29 12:01:17,,,deleted,2,38000,"※プライベート出品いたしますので、購入希望の場合はメッセージをお願いいたします。

＊複数名義所持しています。チケットはランダム配布です。購入者様による座席選択...",True,2026-08
4s8d2m4yf2,1787196290297,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,4名義中2番手,ゆ,5.0,,番手,2026-08-20 03:24:50,2026-08-29 14:01:10,,,listing,2,125000,"4名義中2番手/初期当選/有効期限内名義/すり替えなし

公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した...",True,2026-08
uyx9q4z98e,1787727076447,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,🤍,4.6,,ランダム,2026-08-26 06:51:16,2026-08-29 14:01:10,,,listing,1,35000,"ランダム配布を理解している方のみご購入ください。

複数名義所持しているため、同時入場後は発券したチケットを一度回収させて頂き、座席はこちらで選ばせて頂きます。...",True,2026-08
t4wb9e1rj3,1787933324807,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,手渡し,s,5.0,,ランダム,2026-08-28 16:08:44,2026-08-29 14:01:10,2026-08-29 13:01:18,transition_observed,sold,2,35000,"FC先行 制作開放含む/少人数のランダム配布 /指定席渡し

・11時45分頃に会場付近で待ち合わせ予定です。

・入場したら半券を回収させて頂き、1度解散させ...",True,2026-08
3buimqkarr,1787503940101,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,5名義中5番手,さ,5.0,,同行番手,2026-08-23 16:52:20,2026-08-29 14:01:10,,,listing,1,55000," ※プライベート出品とするため、ご購入の際はメッセージにてご連絡お願いいたします。
 
初期当選/有効期限内/重複替えなし/下3桁提示可
 
・公演当日、会場付...",True,2026-08
734rq60vjr,1787954428168,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,前日夜にログインお渡し,♡❤︎♡,5.0,,QR,2026-08-28 22:00:28,2026-08-29 04:01:17,,,deleted,2,40000,"2連QRごと
初期／期限内／同行者登録可能／その他不備なし／下三桁提示可能
公演日に仕事が入ってしまったので お譲り先を探しております。 

残り2名義です。...",True,2026-08
54mmr136x1,1787489764786,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,入金後3時間以内にQRコード共有,ユカ,5.0,,QR,2026-08-23 12:56:04,2026-08-29 14:01:10,2026-08-29 03:01:20,transition_observed,sold,2,87000,"timelesz FC先行 初期当選 2枚申し込み 指定席 QRごとのお譲り 条件ございません 座
席未定

timelesz FC先行 ２枚申込みでの当選
１...",True,2026-08
yf14qddvlp,1787923781558,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,2名義中2番手,i,5.0,,番手,2026-08-28 13:29:41,2026-08-29 11:01:16,,,deleted,2,60000,"1.0/枚サイト通し、残り当日手渡し。
専用出品致します。

2名義中2番手/制作開放含みます/全て指定席/有効期限内/すり替えなし/下3桁提示可能

当方が選...",True,2026-08
4jwl6o509e,1787922722919,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にログイン情報お渡しします,♡❤︎♡,5.0,,QR,2026-08-28 13:12:02,2026-08-29 04:01:17,,,deleted,2,40000,"2連QRごと
初期／期限内／同行者登録可能／その他不備なし／下三桁提示可能
公演日に仕事が入ってしまったので お譲り先を探しております。 

残り2名義です。...",True,2026-08
ui27ki6r6p,1787584376713,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,🕰初心者の方でも大丈夫です🕰,あ,5.0,,,2026-08-24 15:12:56,2026-08-29 14:01:10,,,listing,2,28000,"1枚でも可能⭐️
女性名義、ペイジー決済、有効期限内名義
複数名義所持しておりますので、当日同時入場後に一度チケットを回収させて頂き、当方が座席選択をさせて頂き...",True,2026-08
dlad7bui5d,1787921789290,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,3名義中2番手,あ,5.0,,ランダム記載あり,2026-08-28 12:56:29,2026-08-29 14:01:10,2026-08-29 10:01:19,transition_observed,sold,2,53000,"3名義中2番手　2連
3名義とも制作開放での当選/すり替えなし
下3桁提示可/有効期限内

プライベート出品に切り替えますので、ご購入の際はメッセージにてご連絡...",True,2026-08
u2ygz214ym,1787668075011,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,ぽ,5.0,,QR同行,2026-08-25 14:27:55,2026-08-29 14:01:10,,,listing,1,69000,"初期当選/すり替えなし/下3桁提示可/着ブロ希望なし/本人確認不可/サイチェン不可/寺西担不可/代理購入不可

・2連中当方が選ばなかった方のお席をお渡しします...",True,2026-08
x94t46ftrl,1787819127691,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演日前日までにログイン情報共有,y,4.8,,QR,2026-08-27 08:25:27,2026-08-29 14:01:10,,,listing,2,80000,"初期当選 / QR毎 / 有効期限内名義 / 下3桁提示可 / 着ブロ希望なし / 郵送物戻り過去エラーなし

公演前日までに必要な情報をメッセージにてお伝えい...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787959620016_30000,1787959620016,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,R,5.0,,ランダム,2026-08-28 23:27:00,2026-08-29 14:01:10,,historical_unknown,sold,1,30000,"少数名義ランダム配布です。
公演15分前までには必ずチケットをお渡しします。
11:50頃に会場周辺にてお待ち合わせをし同時入場していただきます。

当日の待ち...",True,2026-08
hwz9taw5jv,1787553480144,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-24 06:38:00,2026-08-29 14:01:10,2026-08-29 03:01:20,transition_observed,sold,1,40000,"⭐️開演20〜30分前早渡し指定席のみ11時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合が...",True,2026-08
89potfd80r,1787907891953,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場,h,5.0,,ランダム,2026-08-28 09:04:51,2026-08-29 12:01:17,,,deleted,1,36000,"※プライベート出品いたしますので、購入希望の場合はメッセージをお願いいたします。

＊複数名義所持しています。チケットはランダム配布です。購入者様による座席選択...",True,2026-08
q55y5vjowp,1787672295216,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,し,5.0,,ランダム,2026-08-25 15:38:15,2026-08-29 14:01:10,,,deleted,1,36000,"少人数ランダム配布
購入時コメントお願い致します。
プラベ出品に切り替えます。

当日""開場時間15分前程""に集合を予定しております。必ず時間までに到着できる方...",True,2026-08
ety85j28el,1787919977178,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,あ,5.0,,QR,2026-08-28 12:26:17,2026-08-29 14:01:10,,,listing,2,25000,"2連QRごと
初期／期限内／同行者登録可能／その他不備なし／下三桁提示可能

番手で捌く予定でしたので複数名義所持している為1度Xのアカウントの方にDMして頂き...",True,2026-08
